3000	0
3001	1
3002	1
3003	0
3004	0
3005	0
3006	1
3007	1
3008	1
3009	0
3010	0
3011	1
3012	1
3013	1
3014	1
3015	0
3016	1
3017	1
3018	0
3019	0
3020	0
3021	1
3022	1
3023	0
3024	1
3025	1
3026	1
3027	0
3028	1
3029	0
3030	0
3031	1
3032	0
3033	1
3034	1
3035	1
3036	1
3037	1
3038	0
3039	1
3040	0
3041	0
3042	0
3043	0
3044	1
3045	0
3046	0
3047	0
3048	0
3049	1
3050	1
3051	1
3052	1
3053	0
3054	1
3055	0
3056	1
3057	1
3058	0
3059	0
3060	0
3061	1
3062	1
3063	0
3064	1
3065	0
3066	1
3067	0
3068	0
3069	0
3070	1
3071	0
3072	1
3073	1
3074	1
3075	0
3076	1
3077	1
3078	0
3079	0
3080	0
3081	0
3082	1
3083	1
3084	0
3085	1
3086	0
3087	0
3088	0
3089	0
3090	0
3091	0
3092	0
3093	1
3094	0
3095	0
3096	1
3097	0
3098	0
3099	0
3100	0
3101	0
3102	1
3103	1
3104	0
3105	0
3106	1
3107	0
3108	0
3109	1
3110	0
3111	0
3112	0
3113	0
3114	0
3115	1
3116	0
3117	1
3118	1
3119	0
3120	1
3121	0
3122	1
3123	1
3124	0
3125	1
3126	1
3127	1
3128	0
3129	0
3130	0
3131	1
3132	1
3133	0
3134	0
3135	0
3136	0
3137	1
3138	0
3139	0
3140	0
3141	1
3142	1
3143	0
3144	1
3145	0
3146	1
3147	0
3148	1
3149	1
3150	0
3151	0
3152	0
3153	0
3154	0
3155	0
3156	0
3157	1
3158	1
3159	0
3160	1
3161	0
3162	1
3163	1
3164	0
3165	1
3166	0
3167	1
3168	1
3169	1
3170	1
3171	1
3172	1
3173	0
3174	0
3175	1
3176	1
3177	0
3178	0
3179	0
3180	0
3181	1
3182	0
3183	0
3184	0
3185	0
3186	0
3187	1
3188	0
3189	0
3190	1
3191	1
3192	0
3193	0
3194	0
3195	1
3196	1
3197	1
3198	0
3199	0
3200	1
3201	0
3202	0
3203	0
3204	1
3205	1
3206	0
3207	1
3208	1
3209	0
3210	0
3211	1
3212	1
3213	1
3214	1
3215	0
3216	1
3217	1
3218	0
3219	1
3220	0
3221	1
3222	0
3223	0
3224	0
3225	1
3226	0
3227	0
3228	0
3229	0
3230	0
3231	1
3232	1
3233	1
3234	1
3235	1
3236	0
3237	0
3238	0
3239	1
3240	1
3241	0
3242	0
3243	0
3244	0
3245	1
3246	0
3247	1
3248	1
3249	1
3250	1
3251	1
3252	0
3253	1
3254	0
3255	0
3256	1
3257	0
3258	0
3259	0
3260	0
3261	1
3262	1
3263	1
3264	0
3265	0
3266	0
3267	1
3268	0
3269	0
3270	1
3271	1
3272	0
3273	0
3274	1
3275	1
3276	1
3277	1
3278	0
3279	0
3280	0
3281	1
3282	0
3283	0
3284	0
3285	1
3286	1
3287	1
3288	1
3289	1
3290	1
3291	0
3292	0
3293	0
3294	1
3295	1
3296	0
3297	1
3298	0
3299	0
3300	0
3301	0
3302	0
3303	1
3304	1
3305	1
3306	1
3307	1
3308	1
3309	0
3310	1
3311	0
3312	1
3313	1
3314	0
3315	0
3316	0
3317	0
3318	0
3319	1
3320	1
3321	0
3322	0
3323	0
3324	1
3325	1
3326	0
3327	0
3328	1
3329	0
3330	0
3331	0
3332	0
3333	1
3334	0
3335	1
3336	0
3337	0
3338	1
3339	1
3340	1
3341	1
3342	1
3343	1
3344	0
3345	1
3346	1
3347	0
3348	0
3349	1
3350	1
3351	0
3352	1
3353	1
3354	0
3355	1
3356	0
3357	0
3358	0
3359	1
3360	1
3361	1
3362	0
3363	1
3364	0
3365	1
3366	0
3367	0
3368	0
3369	0
3370	0
3371	1
3372	1
3373	1
3374	0
3375	0
3376	1
3377	1
3378	1
3379	1
3380	1
3381	0
3382	0
3383	1
3384	0
3385	0
3386	0
3387	1
3388	0
3389	0
3390	1
3391	0
3392	1
3393	0
3394	0
3395	0
3396	0
3397	1
3398	1
3399	1
3400	0
3401	1
3402	0
3403	0
3404	0
3405	0
3406	1
3407	1
3408	0
3409	0
3410	1
3411	0
3412	0
3413	0
3414	0
3415	0
3416	0
3417	0
3418	0
3419	1
3420	0
3421	1
3422	0
3423	0
3424	1
3425	1
3426	0
3427	1
3428	1
3429	0
3430	0
3431	0
3432	0
3433	0
3434	1
3435	0
3436	0
3437	1
3438	0
3439	0
3440	0
3441	1
3442	1
3443	0
3444	0
3445	1
3446	0
3447	1
3448	0
3449	0
3450	0
3451	1
3452	0
3453	1
3454	0
3455	0
3456	1
3457	0
3458	1
3459	0
3460	0
3461	1
3462	0
3463	1
3464	0
3465	1
3466	1
3467	1
3468	1
3469	0
3470	0
3471	0
3472	1
3473	0
3474	1
3475	1
3476	1
3477	0
3478	1
3479	1
3480	1
3481	1
3482	1
3483	0
3484	1
3485	1
3486	1
3487	0
3488	1
3489	0
3490	0
3491	0
3492	1
3493	1
3494	1
3495	1
3496	0
3497	0
3498	0
3499	1
3500	0
3501	0
3502	0
3503	1
3504	1
3505	1
3506	0
3507	1
3508	0
3509	1
3510	1
3511	1
3512	0
3513	1
3514	1
3515	0
3516	0
3517	1
3518	0
3519	0
3520	0
3521	0
3522	1
3523	0
3524	0
3525	0
3526	0
3527	1
3528	0
3529	0
3530	1
3531	1
3532	0
3533	1
3534	0
3535	1
3536	1
3537	0
3538	0
3539	1
3540	1
3541	1
3542	0
3543	0
3544	1
3545	0
3546	0
3547	0
3548	1
3549	0
3550	0
3551	1
3552	0
3553	0
3554	0
3555	0
3556	0
3557	1
3558	1
3559	1
3560	1
3561	0
3562	0
3563	0
3564	0
3565	0
3566	0
3567	1
3568	1
3569	1
3570	1
3571	0
3572	1
3573	1
3574	1
3575	0
3576	0
3577	0
3578	1
3579	0
3580	1
3581	1
3582	1
3583	1
3584	0
3585	1
3586	1
3587	0
3588	1
3589	0
3590	1
3591	0
3592	1
3593	1
3594	1
3595	1
3596	0
3597	0
3598	0
3599	1
3600	1
3601	0
3602	1
3603	1
3604	0
3605	0
3606	1
3607	0
3608	1
3609	1
3610	0
3611	1
3612	0
3613	0
3614	0
3615	1
3616	0
3617	1
3618	1
3619	1
3620	1
3621	0
3622	1
3623	0
3624	1
3625	1
3626	1
3627	0
3628	1
3629	0
3630	1
3631	0
3632	0
3633	1
3634	0
3635	0
3636	1
3637	0
3638	0
3639	1
3640	0
3641	1
3642	0
3643	0
3644	1
3645	1
3646	0
3647	1
3648	1
3649	1
3650	1
3651	0
3652	0
3653	0
3654	1
3655	1
3656	0
3657	0
3658	1
3659	0
3660	0
3661	1
3662	1
3663	1
3664	1
3665	1
3666	1
3667	1
3668	0
3669	1
3670	0
3671	1
3672	1
3673	1
3674	1
3675	0
3676	1
3677	1
3678	1
3679	1
3680	1
3681	1
3682	0
3683	0
3684	0
3685	1
3686	0
3687	1
3688	1
3689	1
3690	0
3691	0
3692	0
3693	1
3694	1
3695	1
3696	0
3697	0
3698	0
3699	1
3700	0
3701	1
3702	1
3703	0
3704	1
3705	0
3706	1
3707	1
3708	1
3709	1
3710	1
3711	1
3712	1
3713	0
3714	1
3715	0
3716	1
3717	1
3718	1
3719	1
3720	0
3721	1
3722	0
3723	0
3724	1
3725	1
3726	1
3727	1
3728	1
3729	0
3730	0
3731	1
3732	0
3733	0
3734	0
3735	0
3736	1
3737	1
3738	0
3739	1
3740	0
3741	1
3742	1
3743	0
3744	0
3745	1
3746	0
3747	0
3748	0
3749	1
3750	0
3751	1
3752	0
3753	0
3754	0
3755	1
3756	1
3757	0
3758	1
3759	0
3760	0
3761	0
3762	1
3763	0
3764	1
3765	0
3766	1
3767	0
3768	1
3769	1
3770	1
3771	1
3772	0
3773	1
3774	0
3775	1
3776	1
3777	0
3778	1
3779	1
3780	0
3781	0
3782	0
3783	0
3784	1
3785	1
3786	1
3787	0
3788	1
3789	0
3790	0
3791	0
3792	1
3793	0
3794	1
3795	0
3796	0
3797	0
3798	1
3799	1
3800	0
3801	0
3802	0
3803	0
3804	1
3805	1
3806	0
3807	1
3808	0
3809	0
3810	0
3811	1
3812	0
3813	1
3814	0
3815	0
3816	1
3817	0
3818	1
3819	0
3820	1
3821	0
3822	1
3823	0
3824	0
3825	0
3826	1
3827	1
3828	0
3829	0
3830	1
3831	0
3832	0
3833	0
3834	1
3835	0
3836	1
3837	0
3838	0
3839	1
3840	1
3841	0
3842	0
3843	1
3844	1
3845	1
3846	1
3847	1
3848	1
3849	0
3850	1
3851	0
3852	1
3853	1
3854	0
3855	0
3856	0
3857	0
3858	0
3859	1
3860	1
3861	0
3862	0
3863	1
3864	0
3865	1
3866	0
3867	0
3868	0
3869	1
3870	0
3871	1
3872	0
3873	1
3874	1
3875	1
3876	1
3877	0
3878	1
3879	1
3880	1
3881	1
3882	1
3883	0
3884	1
3885	0
3886	0
3887	1
3888	1
3889	0
3890	0
3891	1
3892	0
3893	1
3894	0
3895	1
3896	1
3897	0
3898	0
3899	0
3900	1
3901	1
3902	0
3903	1
3904	1
3905	1
3906	1
3907	1
3908	1
3909	0
3910	0
3911	1
3912	1
3913	0
3914	1
3915	0
3916	1
3917	0
3918	0
3919	0
3920	1
3921	0
3922	1
3923	0
3924	0
3925	1
3926	0
3927	1
3928	0
3929	0
3930	0
3931	1
3932	1
3933	1
3934	0
3935	1
3936	0
3937	0
3938	1
3939	0
3940	1
3941	1
3942	0
3943	1
3944	1
3945	1
3946	1
3947	1
3948	1
3949	0
3950	1
3951	0
3952	0
3953	0
3954	1
3955	0
3956	0
3957	0
3958	1
3959	0
3960	0
3961	1
3962	1
3963	0
3964	1
3965	1
3966	0
3967	1
3968	0
3969	1
3970	0
3971	1
3972	1
3973	1
3974	0
3975	0
3976	1
3977	0
3978	0
3979	0
3980	0
3981	1
3982	0
3983	0
3984	0
3985	1
3986	0
3987	1
3988	1
3989	1
3990	1
3991	1
3992	0
3993	0
3994	1
3995	1
3996	1
3997	0
3998	0
3999	0
4000	1
4001	1
4002	1
4003	1
4004	1
4005	1
4006	0
4007	0
4008	0
4009	1
4010	1
4011	1
4012	0
4013	0
4014	0
4015	0
4016	1
4017	1
4018	1
4019	0
4020	1
4021	1
4022	0
4023	1
4024	1
4025	1
4026	1
4027	0
4028	0
4029	1
4030	1
4031	0
4032	0
4033	1
4034	0
4035	0
4036	1
4037	1
4038	1
4039	1
4040	0
4041	0
4042	1
4043	1
4044	0
4045	1
4046	1
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	1
4055	0
4056	0
4057	1
4058	0
4059	0
4060	0
4061	0
4062	1
4063	0
4064	1
4065	0
4066	1
4067	0
4068	0
4069	1
4070	1
4071	0
4072	1
4073	1
4074	1
4075	0
4076	1
4077	1
4078	0
4079	1
4080	1
4081	1
4082	1
4083	0
4084	0
4085	1
4086	1
4087	1
4088	0
4089	0
4090	1
4091	0
4092	1
4093	0
4094	1
4095	0
4096	1
4097	0
4098	0
4099	0
4100	0
4101	1
4102	0
4103	0
4104	0
4105	1
4106	1
4107	1
4108	0
4109	1
4110	1
4111	0
4112	0
4113	0
4114	1
4115	0
4116	1
4117	0
4118	0
4119	1
4120	1
4121	1
4122	1
4123	0
4124	0
4125	1
4126	0
4127	1
4128	0
4129	1
4130	0
4131	1
4132	1
4133	1
4134	1
4135	1
4136	1
4137	0
4138	0
4139	0
4140	1
4141	1
4142	0
4143	1
4144	1
4145	1
4146	1
4147	0
4148	1
4149	1
4150	1
4151	1
4152	0
4153	0
4154	1
4155	1
4156	1
4157	1
4158	0
4159	0
4160	1
4161	1
4162	1
4163	0
4164	0
4165	0
4166	0
4167	1
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	1
4175	0
4176	1
4177	0
4178	1
4179	1
4180	1
4181	1
4182	0
4183	1
4184	1
4185	0
4186	1
4187	0
4188	0
4189	0
4190	1
4191	1
4192	1
4193	1
4194	0
4195	0
4196	0
4197	1
4198	0
4199	1
4200	1
4201	0
4202	0
4203	1
4204	1
4205	0
4206	1
4207	0
4208	1
4209	1
4210	1
4211	1
4212	1
4213	0
4214	0
4215	1
4216	0
4217	1
4218	0
4219	1
4220	1
4221	0
4222	0
4223	1
4224	0
4225	1
4226	0
4227	0
4228	0
4229	0
4230	1
4231	1
4232	1
4233	1
4234	1
4235	1
4236	1
4237	0
4238	1
4239	0
4240	1
4241	1
4242	1
4243	0
4244	0
4245	1
4246	1
4247	0
4248	1
4249	0
4250	0
4251	0
4252	1
4253	1
4254	0
4255	1
4256	1
4257	1
4258	1
4259	1
4260	1
4261	0
4262	1
4263	0
4264	1
4265	1
4266	0
4267	0
4268	1
4269	1
4270	0
4271	0
4272	0
4273	1
4274	0
4275	1
4276	1
4277	1
4278	1
4279	0
4280	1
4281	1
4282	0
4283	0
4284	1
4285	0
4286	1
4287	1
4288	1
4289	1
4290	0
4291	0
4292	1
4293	1
4294	0
4295	0
4296	0
4297	1
4298	1
4299	1
4300	0
4301	1
4302	1
4303	0
4304	1
4305	1
4306	1
4307	1
4308	0
4309	0
4310	0
4311	0
4312	1
4313	1
4314	0
4315	1
4316	0
4317	0
4318	1
4319	0
4320	0
4321	1
4322	1
4323	1
4324	0
4325	1
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	1
4333	1
4334	1
4335	0
4336	1
4337	0
4338	0
4339	1
4340	1
4341	0
4342	0
4343	0
4344	0
4345	0
4346	1
4347	0
4348	1
4349	0
4350	1
4351	1
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	1
4360	1
4361	1
4362	0
4363	0
4364	0
4365	0
4366	0
4367	1
4368	0
4369	1
4370	1
4371	0
4372	0
4373	1
4374	0
4375	0
4376	1
4377	0
4378	0
4379	0
4380	0
4381	1
4382	0
4383	0
4384	0
4385	0
4386	1
4387	0
4388	0
4389	1
4390	1
4391	1
4392	0
4393	1
4394	0
4395	1
4396	0
4397	1
4398	0
4399	0
4400	1
4401	1
4402	0
4403	1
4404	1
4405	1
4406	1
4407	1
4408	0
4409	0
4410	1
4411	1
4412	0
4413	1
4414	1
4415	1
4416	1
4417	0
4418	1
4419	1
4420	0
4421	1
4422	0
4423	0
4424	0
4425	1
4426	1
4427	0
4428	1
4429	1
4430	0
4431	1
4432	1
4433	0
4434	0
4435	0
4436	1
4437	0
4438	1
4439	0
4440	1
4441	0
4442	1
4443	0
4444	1
4445	1
4446	1
4447	1
4448	1
4449	0
4450	0
4451	1
4452	0
4453	0
4454	0
4455	1
4456	0
4457	1
4458	1
4459	0
4460	1
4461	0
4462	0
4463	1
4464	0
4465	1
4466	1
4467	0
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	1
4475	1
4476	0
4477	0
4478	1
4479	1
4480	1
4481	1
4482	0
4483	0
4484	1
4485	0
4486	0
4487	1
4488	0
4489	0
4490	0
4491	1
4492	0
4493	1
4494	1
4495	0
4496	0
4497	0
4498	1
4499	0
4500	1
4501	0
4502	1
4503	1
4504	0
4505	1
4506	0
4507	1
4508	1
4509	1
4510	1
4511	0
4512	1
4513	1
4514	1
4515	0
4516	0
4517	0
4518	1
4519	1
4520	0
4521	0
4522	1
4523	0
4524	0
4525	0
4526	1
4527	0
4528	1
4529	0
4530	1
4531	1
4532	1
4533	1
4534	0
4535	1
4536	0
4537	1
4538	1
4539	1
4540	0
4541	0
4542	1
4543	1
4544	1
4545	1
4546	1
4547	1
4548	1
4549	1
4550	0
4551	1
4552	1
4553	1
4554	1
4555	0
4556	0
4557	0
4558	0
4559	1
4560	1
4561	1
4562	1
4563	0
4564	0
4565	0
4566	1
4567	1
4568	1
4569	1
4570	0
4571	1
4572	1
4573	1
4574	0
4575	0
4576	0
4577	1
4578	1
4579	1
4580	1
4581	0
4582	0
4583	0
4584	0
4585	0
4586	1
4587	0
4588	1
4589	1
4590	1
4591	1
4592	1
4593	0
4594	0
4595	1
4596	1
4597	1
4598	1
4599	0
4600	0
4601	1
4602	0
4603	1
4604	1
4605	0
4606	0
4607	0
4608	0
4609	1
4610	0
4611	1
4612	1
4613	1
4614	1
4615	0
4616	0
4617	1
4618	1
4619	1
4620	1
4621	1
4622	1
4623	1
4624	1
4625	0
4626	1
4627	0
4628	1
4629	1
4630	0
4631	0
4632	1
4633	1
4634	0
4635	1
4636	0
4637	0
4638	1
4639	1
4640	1
4641	1
4642	0
4643	0
4644	0
4645	0
4646	0
4647	0
4648	1
4649	1
4650	1
4651	0
4652	0
4653	0
4654	0
4655	0
4656	1
4657	1
4658	0
4659	1
4660	0
4661	0
4662	0
4663	0
4664	1
4665	0
4666	0
4667	1
4668	0
4669	1
4670	1
4671	1
4672	1
4673	1
4674	1
4675	0
4676	1
4677	0
4678	0
4679	0
4680	0
4681	1
4682	0
4683	0
4684	1
4685	0
4686	1
4687	1
4688	0
4689	0
4690	1
4691	0
4692	1
4693	0
4694	0
4695	1
4696	1
4697	1
4698	0
4699	0
4700	0
4701	0
4702	1
4703	1
4704	0
4705	1
4706	1
4707	1
4708	0
4709	0
4710	1
4711	0
4712	1
4713	1
4714	1
4715	1
4716	0
4717	1
4718	0
4719	1
4720	1
4721	1
4722	0
4723	1
4724	1
4725	0
4726	0
4727	0
4728	1
4729	1
4730	0
4731	0
4732	1
4733	1
4734	1
4735	1
4736	0
4737	0
4738	0
4739	1
4740	1
4741	0
4742	0
4743	0
4744	1
4745	0
4746	0
4747	1
4748	0
4749	1
4750	0
4751	1
4752	1
4753	0
4754	0
4755	1
4756	0
4757	0
4758	1
4759	0
4760	1
4761	0
4762	1
4763	1
4764	1
4765	0
4766	1
4767	0
4768	1
4769	0
4770	0
4771	0
4772	1
4773	0
4774	1
4775	0
4776	1
4777	1
4778	0
4779	0
4780	0
4781	1
4782	1
4783	1
4784	1
4785	0
4786	0
4787	1
4788	0
4789	0
4790	0
4791	1
4792	1
4793	1
4794	0
4795	0
4796	1
4797	1
4798	0
4799	0
4800	1
4801	0
4802	1
4803	0
4804	1
4805	0
4806	0
4807	1
4808	0
4809	1
4810	0
4811	1
4812	1
4813	1
4814	0
4815	0
4816	1
4817	1
4818	0
4819	0
4820	1
4821	1
4822	1
4823	1
4824	0
4825	0
4826	0
4827	0
4828	0
4829	0
4830	1
4831	0
4832	0
4833	1
4834	0
4835	0
4836	1
4837	1
4838	0
4839	1
4840	1
4841	0
4842	0
4843	1
4844	0
4845	1
4846	0
4847	1
4848	1
4849	1
4850	0
4851	1
4852	1
4853	0
4854	0
4855	1
4856	1
4857	1
4858	0
4859	0
4860	0
4861	0
4862	0
4863	0
4864	1
4865	1
4866	0
4867	1
4868	1
4869	1
4870	0
4871	1
4872	0
4873	1
4874	1
4875	1
4876	1
4877	1
4878	1
4879	1
4880	0
4881	0
4882	1
4883	0
4884	0
4885	1
4886	0
4887	0
4888	0
4889	1
4890	1
4891	0
4892	1
4893	0
4894	1
4895	1
4896	1
4897	0
4898	0
4899	1
4900	0
4901	0
4902	1
4903	0
4904	1
4905	0
4906	1
4907	1
4908	0
4909	1
4910	0
4911	0
4912	1
4913	1
4914	1
4915	1
4916	0
4917	1
4918	1
4919	0
4920	0
4921	1
4922	0
4923	1
4924	0
4925	0
4926	0
4927	1
4928	1
4929	1
4930	0
4931	1
4932	1
4933	1
4934	0
4935	0
4936	0
4937	0
4938	0
4939	0
4940	0
4941	0
4942	1
4943	0
4944	0
4945	0
4946	0
4947	1
4948	0
4949	0
4950	0
4951	0
4952	1
4953	0
4954	0
4955	1
4956	0
4957	1
4958	1
4959	1
4960	1
4961	1
4962	1
4963	0
4964	1
4965	1
4966	1
4967	1
4968	1
4969	1
4970	1
4971	1
4972	0
4973	1
4974	1
4975	1
4976	0
4977	0
4978	1
4979	1
4980	1
4981	0
4982	1
4983	0
4984	1
4985	1
4986	1
4987	1
4988	0
4989	0
4990	1
4991	0
4992	1
4993	1
4994	0
4995	0
4996	1
4997	0
4998	0
4999	0
5000	1
5001	1
5002	0
5003	0
5004	1
5005	1
5006	1
5007	1
5008	1
5009	0
5010	0
5011	0
5012	0
5013	0
5014	0
5015	1
5016	1
5017	0
5018	0
5019	1
5020	1
5021	1
5022	1
5023	0
5024	1
5025	1
5026	1
5027	0
5028	0
5029	0
5030	1
5031	1
5032	0
5033	0
5034	0
5035	1
5036	1
5037	0
5038	1
5039	0
5040	0
5041	1
5042	0
5043	0
5044	0
5045	1
5046	1
5047	1
5048	0
5049	1
5050	0
5051	0
5052	0
5053	1
5054	0
5055	1
5056	1
5057	1
5058	0
5059	0
5060	0
5061	0
5062	1
5063	0
5064	1
5065	0
5066	0
5067	1
5068	0
5069	0
5070	1
5071	0
5072	0
5073	0
5074	1
5075	0
5076	1
5077	1
5078	1
5079	1
5080	1
5081	0
5082	0
5083	0
5084	1
5085	0
5086	1
5087	1
5088	0
5089	1
5090	0
5091	0
5092	1
5093	0
5094	1
5095	0
5096	0
5097	0
5098	1
5099	0
5100	1
5101	0
5102	0
5103	0
5104	0
5105	1
5106	0
5107	1
5108	0
5109	0
5110	0
5111	0
5112	0
5113	1
5114	1
5115	0
5116	1
5117	1
5118	1
5119	1
5120	1
5121	1
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	0
5131	1
5132	0
5133	0
5134	0
5135	0
5136	0
5137	1
5138	1
5139	0
5140	0
5141	0
5142	1
5143	1
5144	0
5145	1
5146	0
5147	0
5148	0
5149	0
5150	0
5151	0
5152	1
5153	1
5154	1
5155	0
5156	1
5157	1
5158	1
5159	0
5160	0
5161	0
5162	1
5163	1
5164	0
5165	0
5166	1
5167	0
5168	1
5169	0
5170	1
5171	0
5172	1
5173	1
5174	0
5175	1
5176	1
5177	1
5178	0
5179	1
5180	0
5181	1
5182	0
5183	1
5184	1
5185	0
5186	1
5187	0
5188	1
5189	0
5190	1
5191	0
5192	1
5193	0
5194	1
5195	1
5196	1
5197	1
5198	1
5199	1
5200	0
5201	1
5202	0
5203	0
5204	0
5205	0
5206	1
5207	0
5208	1
5209	0
5210	1
5211	0
5212	0
5213	1
5214	1
5215	1
5216	1
5217	0
5218	0
5219	1
5220	0
5221	1
5222	0
5223	1
5224	1
5225	0
5226	0
5227	1
5228	0
5229	1
5230	0
5231	1
5232	0
5233	0
5234	0
5235	1
5236	1
5237	1
5238	0
5239	0
5240	1
5241	0
5242	0
5243	0
5244	0
5245	0
5246	1
5247	1
5248	1
5249	1
5250	0
5251	1
5252	1
5253	0
5254	1
5255	1
5256	1
5257	0
5258	1
5259	1
5260	0
5261	0
5262	0
5263	0
5264	0
5265	1
5266	1
5267	1
5268	0
5269	1
5270	0
5271	0
5272	1
5273	1
5274	0
5275	0
5276	1
5277	0
5278	1
5279	0
5280	0
5281	0
5282	1
5283	1
5284	0
5285	0
5286	1
5287	1
5288	1
5289	0
5290	0
5291	1
5292	1
5293	1
5294	0
5295	0
5296	1
5297	0
5298	1
5299	0
5300	1
5301	1
5302	1
5303	0
5304	1
5305	1
5306	1
5307	1
5308	0
5309	0
5310	1
5311	0
5312	0
5313	1
5314	1
5315	0
5316	1
5317	1
5318	0
5319	0
5320	0
5321	0
5322	0
5323	0
5324	1
5325	0
5326	0
5327	0
5328	0
5329	0
5330	1
5331	0
5332	0
5333	1
5334	0
5335	1
5336	1
5337	0
5338	1
5339	0
5340	0
5341	1
5342	1
5343	1
5344	1
5345	1
5346	1
5347	1
5348	0
5349	1
5350	1
5351	1
5352	0
5353	0
5354	0
5355	0
5356	1
5357	1
5358	1
5359	0
5360	1
5361	1
5362	1
5363	1
5364	0
5365	1
5366	0
5367	0
5368	1
5369	1
5370	0
5371	0
5372	1
5373	1
5374	0
5375	0
5376	1
5377	1
5378	1
5379	0
5380	1
5381	1
5382	1
5383	0
5384	1
5385	0
5386	1
5387	1
5388	1
5389	0
5390	1
5391	0
5392	1
5393	1
5394	1
5395	1
5396	0
5397	1
5398	0
5399	1
5400	0
5401	1
5402	1
5403	1
5404	0
5405	1
5406	0
5407	0
5408	1
5409	1
5410	1
5411	1
5412	0
5413	1
5414	0
5415	1
5416	0
5417	0
5418	0
5419	1
5420	0
5421	0
5422	0
5423	1
5424	1
5425	1
5426	0
5427	1
5428	0
5429	0
5430	0
5431	1
5432	0
5433	1
5434	0
5435	0
5436	1
5437	0
5438	0
5439	0
5440	1
5441	1
5442	0
5443	1
5444	1
5445	0
5446	0
5447	1
5448	1
5449	1
5450	1
5451	1
5452	0
5453	1
5454	1
5455	0
5456	1
5457	0
5458	0
5459	0
5460	1
5461	1
5462	0
5463	1
5464	0
5465	0
5466	1
5467	1
5468	1
5469	1
5470	1
5471	0
5472	0
5473	1
5474	0
5475	0
5476	1
5477	1
5478	1
5479	1
5480	1
5481	0
5482	0
5483	0
5484	1
5485	1
5486	1
5487	1
5488	0
5489	0
5490	0
5491	1
5492	0
5493	0
5494	0
5495	0
5496	0
5497	1
5498	1
5499	0
5500	0
5501	1
5502	0
5503	0
5504	1
5505	1
5506	1
5507	0
5508	0
5509	0
5510	0
5511	1
5512	1
5513	0
5514	0
5515	1
5516	0
5517	0
5518	1
5519	0
5520	1
5521	0
5522	0
5523	0
5524	0
5525	1
5526	1
5527	1
5528	1
5529	0
5530	0
5531	1
5532	1
5533	1
5534	0
5535	1
5536	0
5537	1
5538	0
5539	1
5540	0
5541	0
5542	0
5543	1
5544	0
5545	0
5546	1
5547	0
5548	1
5549	1
5550	0
5551	1
5552	0
5553	1
5554	0
5555	1
5556	0
5557	0
5558	1
5559	0
5560	0
5561	0
5562	1
5563	0
5564	0
5565	1
5566	1
5567	0
5568	0
5569	1
5570	1
5571	1
5572	1
5573	1
5574	1
5575	0
5576	1
5577	0
5578	1
5579	0
5580	1
5581	1
5582	1
5583	0
5584	1
5585	0
5586	1
5587	1
5588	0
5589	0
5590	0
5591	1
5592	0
5593	1
5594	1
5595	1
5596	1
5597	1
5598	1
5599	1
5600	0
5601	0
5602	1
5603	0
5604	0
5605	1
5606	1
5607	1
5608	1
5609	0
5610	1
5611	0
5612	0
5613	1
5614	1
5615	0
5616	0
5617	0
5618	1
5619	1
5620	1
5621	1
5622	1
5623	1
5624	1
5625	0
5626	0
5627	0
5628	0
5629	1
5630	1
5631	0
5632	0
5633	0
5634	0
5635	1
5636	0
5637	1
5638	0
5639	1
5640	0
5641	1
5642	0
5643	1
5644	1
5645	0
5646	0
5647	0
5648	0
5649	0
5650	1
5651	1
5652	1
5653	1
5654	0
5655	1
5656	0
5657	0
5658	0
5659	1
5660	0
5661	1
5662	1
5663	0
5664	0
5665	1
5666	1
5667	1
5668	1
5669	1
5670	0
5671	0
5672	1
5673	1
5674	0
5675	0
5676	1
5677	0
5678	1
5679	0
5680	0
5681	0
5682	1
5683	1
5684	1
5685	0
5686	0
5687	1
5688	0
5689	0
5690	1
5691	1
5692	0
5693	0
5694	1
5695	1
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0
5703	0
5704	0
5705	0
5706	1
5707	0
5708	0
5709	0
5710	1
5711	1
5712	0
5713	0
5714	1
5715	0
5716	1
5717	0
5718	0
5719	1
5720	1
5721	0
5722	1
5723	0
5724	1
5725	0
5726	0
5727	1
5728	0
5729	1
5730	0
5731	0
5732	1
5733	0
5734	1
5735	0
5736	0
5737	0
5738	1
5739	1
5740	1
5741	0
5742	1
5743	1
5744	0
5745	0
5746	0
5747	1
5748	0
5749	1
5750	0
5751	1
5752	0
5753	0
5754	0
5755	1
5756	1
5757	1
5758	0
5759	0
5760	0
5761	0
5762	0
5763	0
5764	1
5765	0
5766	1
5767	1
5768	1
5769	1
5770	1
5771	0
5772	1
5773	0
5774	0
5775	1
5776	1
5777	1
5778	0
5779	0
5780	0
5781	0
5782	0
5783	0
5784	1
5785	1
5786	1
5787	1
5788	0
5789	1
5790	1
5791	1
5792	1
5793	1
5794	1
5795	0
5796	0
5797	1
5798	0
5799	0
